1 length=	195471971	Aligned= 7803666	Unaligned= 6950
10 length=	130694993	Aligned= 5323730	Unaligned= 4338
11 length=	122082543	Aligned= 5403960	Unaligned= 4781
12 length=	120129022	Aligned= 5213102	Unaligned= 4339
13 length=	120421639	Aligned= 4890187	Unaligned= 4205
14 length=	124902244	Aligned= 5078179	Unaligned= 3924
15 length=	104043685	Aligned= 4178010	Unaligned= 3028
16 length=	98207768	Aligned= 3784512	Unaligned= 4771
17 length=	94987271	Aligned= 4069476	Unaligned= 6097
18 length=	90702639	Aligned= 3570974	Unaligned= 3472
19 length=	61431566	Aligned= 2490380	Unaligned= 2285
2 length=	182113224	Aligned= 12377303	Unaligned= 7890
3 length=	160039680	Aligned= 6055569	Unaligned= 5313
4 length=	156508116	Aligned= 6329160	Unaligned= 5603
5 length=	151834684	Aligned= 6380770	Unaligned= 5675
6 length=	149736546	Aligned= 6052521	Unaligned= 5282
7 length=	145441459	Aligned= 6170966	Unaligned= 4815
8 length=	129401213	Aligned= 5425462	Unaligned= 4316
9 length=	124595110	Aligned= 8995046	Unaligned= 5521
MT length=	16299	Aligned= 14639	Unaligned= 24
X length=	171031299	Aligned= 6054590	Unaligned= 4246
Y length=	91744698	Aligned= 89346	Unaligned= 365
JH584299.1 length=	953012	Aligned= 14632	Unaligned= 8
GL456233.1 length=	336933	Aligned= 11180	Unaligned= 16
JH584301.1 length=	259875	Aligned= 97	Unaligned= 1
GL456211.1 length=	241735	Aligned= 24369	Unaligned= 12
GL456350.1 length=	227966	Aligned= 3390	Unaligned= 1
JH584293.1 length=	207968	Aligned= 3273	Unaligned= 0
GL456221.1 length=	206961	Aligned= 22058	Unaligned= 15
JH584297.1 length=	205776	Aligned= 3181	Unaligned= 0
JH584296.1 length=	199368	Aligned= 1929	Unaligned= 2
GL456354.1 length=	195993	Aligned= 2690	Unaligned= 2
JH584294.1 length=	191905	Aligned= 4218	Unaligned= 0
JH584298.1 length=	184189	Aligned= 3374	Unaligned= 3
JH584300.1 length=	182347	Aligned= 116	Unaligned= 3
GL456219.1 length=	175968	Aligned= 3625	Unaligned= 1
GL456210.1 length=	169725	Aligned= 14475	Unaligned= 4
JH584303.1 length=	158099	Aligned= 96	Unaligned= 0
JH584302.1 length=	155838	Aligned= 29	Unaligned= 0
GL456212.1 length=	153618	Aligned= 21631	Unaligned= 6
JH584304.1 length=	114452	Aligned= 888784	Unaligned= 594
GL456379.1 length=	72385	Aligned= 2455	Unaligned= 3
GL456216.1 length=	66673	Aligned= 6176	Unaligned= 64
GL456393.1 length=	55711	Aligned= 25377	Unaligned= 540
GL456366.1 length=	47073	Aligned= 1721	Unaligned= 3
GL456367.1 length=	42057	Aligned= 5432	Unaligned= 15
GL456239.1 length=	40056	Aligned= 11159	Unaligned= 120
GL456213.1 length=	39340	Aligned= 993	Unaligned= 0
GL456383.1 length=	38659	Aligned= 15764	Unaligned= 69
GL456385.1 length=	35240	Aligned= 1255	Unaligned= 1
GL456360.1 length=	31704	Aligned= 1086	Unaligned= 4
GL456378.1 length=	31602	Aligned= 1907	Unaligned= 2
GL456389.1 length=	28772	Aligned= 9416	Unaligned= 52
GL456372.1 length=	28664	Aligned= 1329	Unaligned= 2
GL456370.1 length=	26764	Aligned= 7262	Unaligned= 62
GL456381.1 length=	25871	Aligned= 6164	Unaligned= 157
GL456387.1 length=	24685	Aligned= 7413	Unaligned= 83
GL456390.1 length=	24668	Aligned= 19215	Unaligned= 129
GL456394.1 length=	24323	Aligned= 3878	Unaligned= 67
GL456392.1 length=	23629	Aligned= 18117	Unaligned= 79
GL456382.1 length=	23158	Aligned= 593	Unaligned= 0
GL456359.1 length=	22974	Aligned= 1224	Unaligned= 2
GL456396.1 length=	21240	Aligned= 14866	Unaligned= 60
GL456368.1 length=	20208	Aligned= 1234	Unaligned= 0
JH584292.1 length=	14945	Aligned= 577	Unaligned= 0
JH584295.1 length=	1976	Aligned= 165	Unaligned= 13
NoCoordinateCount= 105048
